"fue","MUE"
"fue 6","MUE_28"
"fue 7","MUE_4"
"fue 13","MUE_10"
"fue 14","MUE_25"
"fue 15","MUE_21"
"fue 16","MUE_11"
"fue 18","MUE_15"
"fue 24","MUE_29"
"fue 27","MUE_8"
"fue 28","MUE_34"
"fue 33","MUE_16"
"fue 36","MUE_22"
"fue 37","MUE_2"
"fue 38","MUE_31"
"fue 39","MUE_32"
"fue 40","MUE_13"
"fue 46","MUE_6"
"fue 47","MUE_26"
"fue 48","MUE_18"
"fue 49","MUE_1"
"fue 52","MUE_3"
"fue 60","MUE_17"
"fue 61","MUE_5"
"fue 63","MUE_14"
"fue 66","MUE_27"
"fue 69","MUE_36"
"fue 70","MUE_20"
"fue 72","MUE_24"
"fue 73","MUE_35"
"fue 76","MUE_30"
"fue 79","MUE_23"
"fue 82","MUE_9"
"fue 85","MUE_19"
"fue 88","MUE_12"
"fue 89","MUE_33"
"fue 90","MUE_7"
