"fue","MUE"
"fue 9","MUE_25"
"fue 10","MUE_10"
"fue 11","MUE_11"
"fue 12","MUE_20"
"fue 13","MUE_2"
"fue 16","MUE_19"
"fue 17","MUE_24"
"fue 18","MUE_22"
"fue 24","MUE_23"
"fue 25","MUE_21"
"fue 26","MUE_26"
"fue 27","MUE_31"
"fue 29","MUE_32"
"fue 30","MUE_18"
"fue 32","MUE_13"
"fue 33","MUE_3"
"fue 34","MUE_34"
"fue 36","MUE_15"
"fue 39","MUE_27"
"fue 40","MUE_17"
"fue 43","MUE_8"
"fue 46","MUE_16"
"fue 47","MUE_5"
"fue 48","MUE_12"
"fue 49","MUE_35"
"fue 50","MUE_14"
"fue 51","MUE_29"
"fue 53","MUE_6"
"fue 54","MUE_33"
"fue 55","MUE_36"
"fue 56","MUE_30"
"fue 58","MUE_9"
"fue 59","MUE_4"
"fue 60","MUE_1"
"fue 61","MUE_28"
"fue 66","MUE_7"
