"fue","MUE"
"fue 1","MUE_20"
"fue 2","MUE_17"
"fue 7","MUE_11"
"fue 8","MUE_19"
"fue 9","MUE_36"
"fue 15","MUE_35"
"fue 18","MUE_32"
"fue 22","MUE_10"
"fue 26","MUE_29"
"fue 31","MUE_8"
"fue 36","MUE_9"
"fue 43","MUE_13"
"fue 44","MUE_5"
"fue 49","MUE_1"
"fue 50","MUE_15"
"fue 53","MUE_6"
"fue 55","MUE_28"
"fue 56","MUE_31"
"fue 57","MUE_27"
"fue 58","MUE_34"
"fue 61","MUE_2"
"fue 63","MUE_25"
"fue 72","MUE_30"
"fue 76","MUE_18"
"fue 79","MUE_7"
"fue 80","MUE_14"
"fue 81","MUE_3"
"fue 85","MUE_22"
"fue 90","MUE_23"
"fue 91","MUE_21"
"fue 92","MUE_16"
"fue 94","MUE_33"
"fue 98","MUE_12"
"fue 99","MUE_26"
"fue 110","MUE_24"
"fue 112","MUE_4"
