"fue","MUE"
"fue 1","MUE_9"
"fue 3","MUE_10"
"fue 4","MUE_23"
"fue 19","MUE_3"
"fue 20","MUE_29"
"fue 21","MUE_32"
"fue 27","MUE_35"
"fue 29","MUE_13"
"fue 31","MUE_5"
"fue 32","MUE_20"
"fue 33","MUE_8"
"fue 34","MUE_34"
"fue 37","MUE_2"
"fue 39","MUE_30"
"fue 41","MUE_4"
"fue 43","MUE_21"
"fue 44","MUE_15"
"fue 49","MUE_31"
"fue 50","MUE_7"
"fue 51","MUE_25"
"fue 53","MUE_1"
"fue 54","MUE_22"
"fue 59","MUE_14"
"fue 60","MUE_26"
"fue 61","MUE_17"
"fue 65","MUE_18"
"fue 66","MUE_16"
"fue 68","MUE_24"
"fue 70","MUE_28"
"fue 71","MUE_19"
"fue 74","MUE_11"
"fue 77","MUE_33"
"fue 81","MUE_27"
"fue 83","MUE_6"
"fue 87","MUE_12"
"fue 89","MUE_36"
