"fue","MUE"
"fue 1","MUE_13"
"fue 2","MUE_1"
"fue 3","MUE_14"
"fue 4","MUE_23"
"fue 8","MUE_27"
"fue 9","MUE_35"
"fue 10","MUE_10"
"fue 12","MUE_4"
"fue 13","MUE_28"
"fue 14","MUE_29"
"fue 15","MUE_33"
"fue 16","MUE_18"
"fue 17","MUE_5"
"fue 18","MUE_3"
"fue 19","MUE_9"
"fue 20","MUE_7"
"fue 22","MUE_17"
"fue 24","MUE_34"
"fue 26","MUE_12"
"fue 27","MUE_22"
"fue 28","MUE_30"
"fue 29","MUE_6"
"fue 30","MUE_16"
"fue 31","MUE_26"
"fue 32","MUE_32"
"fue 34","MUE_11"
"fue 35","MUE_2"
"fue 36","MUE_25"
"fue 37","MUE_36"
"fue 38","MUE_20"
"fue 39","MUE_24"
"fue 41","MUE_15"
"fue 42","MUE_21"
"fue 43","MUE_31"
"fue 45","MUE_8"
"fue 48","MUE_19"
