"fue","MUE"
"fue 2","MUE_7"
"fue 4","MUE_12"
"fue 6","MUE_11"
"fue 7","MUE_2"
"fue 10","MUE_27"
"fue 11","MUE_20"
"fue 12","MUE_19"
"fue 14","MUE_23"
"fue 17","MUE_28"
"fue 18","MUE_24"
"fue 19","MUE_3"
"fue 28","MUE_9"
"fue 31","MUE_1"
"fue 33","MUE_6"
"fue 34","MUE_36"
"fue 36","MUE_29"
"fue 37","MUE_25"
"fue 40","MUE_21"
"fue 41","MUE_5"
"fue 47","MUE_13"
"fue 53","MUE_17"
"fue 59","MUE_32"
"fue 62","MUE_34"
"fue 65","MUE_18"
"fue 67","MUE_33"
"fue 72","MUE_10"
"fue 74","MUE_15"
"fue 77","MUE_16"
"fue 79","MUE_35"
"fue 83","MUE_31"
"fue 84","MUE_4"
"fue 91","MUE_22"
"fue 95","MUE_8"
"fue 97","MUE_30"
"fue 98","MUE_14"
"fue 99","MUE_26"
