"fue","MUE"
"fue 1","MUE_18"
"fue 3","MUE_17"
"fue 5","MUE_22"
"fue 6","MUE_33"
"fue 8","MUE_10"
"fue 9","MUE_13"
"fue 12","MUE_4"
"fue 14","MUE_35"
"fue 19","MUE_32"
"fue 20","MUE_3"
"fue 21","MUE_34"
"fue 27","MUE_28"
"fue 30","MUE_12"
"fue 31","MUE_5"
"fue 34","MUE_2"
"fue 35","MUE_11"
"fue 39","MUE_27"
"fue 40","MUE_8"
"fue 50","MUE_19"
"fue 53","MUE_24"
"fue 55","MUE_14"
"fue 56","MUE_1"
"fue 57","MUE_20"
"fue 58","MUE_36"
"fue 61","MUE_7"
"fue 67","MUE_31"
"fue 68","MUE_29"
"fue 83","MUE_9"
"fue 86","MUE_25"
"fue 92","MUE_15"
"fue 96","MUE_16"
"fue 100","MUE_30"
"fue 104","MUE_6"
"fue 111","MUE_21"
"fue 112","MUE_23"
"fue 113","MUE_26"
