"fue","MUE"
"fue 2","MUE_4"
"fue 3","MUE_15"
"fue 5","MUE_23"
"fue 9","MUE_10"
"fue 10","MUE_22"
"fue 12","MUE_20"
"fue 13","MUE_6"
"fue 14","MUE_33"
"fue 16","MUE_25"
"fue 19","MUE_8"
"fue 20","MUE_5"
"fue 21","MUE_29"
"fue 22","MUE_1"
"fue 24","MUE_16"
"fue 26","MUE_24"
"fue 27","MUE_34"
"fue 29","MUE_21"
"fue 30","MUE_14"
"fue 32","MUE_12"
"fue 34","MUE_9"
"fue 35","MUE_31"
"fue 36","MUE_28"
"fue 37","MUE_11"
"fue 38","MUE_36"
"fue 39","MUE_32"
"fue 40","MUE_2"
"fue 41","MUE_27"
"fue 42","MUE_13"
"fue 43","MUE_17"
"fue 44","MUE_19"
"fue 47","MUE_26"
"fue 49","MUE_35"
"fue 51","MUE_7"
"fue 52","MUE_3"
"fue 53","MUE_30"
"fue 54","MUE_18"
