"fue","MUE"
"fue 1","MUE_29"
"fue 4","MUE_24"
"fue 5","MUE_19"
"fue 6","MUE_2"
"fue 7","MUE_30"
"fue 8","MUE_16"
"fue 9","MUE_32"
"fue 10","MUE_21"
"fue 11","MUE_25"
"fue 13","MUE_34"
"fue 16","MUE_17"
"fue 17","MUE_7"
"fue 18","MUE_12"
"fue 21","MUE_13"
"fue 22","MUE_33"
"fue 23","MUE_6"
"fue 24","MUE_8"
"fue 25","MUE_9"
"fue 27","MUE_3"
"fue 29","MUE_22"
"fue 30","MUE_31"
"fue 31","MUE_10"
"fue 32","MUE_4"
"fue 33","MUE_14"
"fue 34","MUE_11"
"fue 35","MUE_1"
"fue 36","MUE_27"
"fue 37","MUE_15"
"fue 38","MUE_20"
"fue 39","MUE_18"
"fue 40","MUE_28"
"fue 41","MUE_35"
"fue 42","MUE_26"
"fue 45","MUE_5"
"fue 46","MUE_36"
"fue 47","MUE_23"
