"fue","MUE"
"fue 7","MUE_26"
"fue 8","MUE_25"
"fue 13","MUE_28"
"fue 15","MUE_2"
"fue 16","MUE_30"
"fue 18","MUE_33"
"fue 20","MUE_8"
"fue 26","MUE_16"
"fue 31","MUE_7"
"fue 33","MUE_15"
"fue 37","MUE_5"
"fue 40","MUE_34"
"fue 42","MUE_19"
"fue 44","MUE_4"
"fue 49","MUE_24"
"fue 50","MUE_17"
"fue 51","MUE_29"
"fue 54","MUE_1"
"fue 57","MUE_13"
"fue 64","MUE_10"
"fue 67","MUE_21"
"fue 69","MUE_36"
"fue 72","MUE_23"
"fue 73","MUE_20"
"fue 74","MUE_6"
"fue 77","MUE_3"
"fue 82","MUE_27"
"fue 85","MUE_9"
"fue 86","MUE_32"
"fue 87","MUE_11"
"fue 89","MUE_35"
"fue 91","MUE_22"
"fue 95","MUE_18"
"fue 98","MUE_31"
"fue 112","MUE_12"
"fue 113","MUE_14"
