"fue","MUE"
"fue 6","MUE_20"
"fue 7","MUE_8"
"fue 8","MUE_7"
"fue 10","MUE_30"
"fue 12","MUE_26"
"fue 15","MUE_11"
"fue 17","MUE_21"
"fue 21","MUE_35"
"fue 22","MUE_5"
"fue 25","MUE_15"
"fue 26","MUE_24"
"fue 27","MUE_4"
"fue 34","MUE_12"
"fue 35","MUE_28"
"fue 37","MUE_2"
"fue 39","MUE_27"
"fue 43","MUE_13"
"fue 44","MUE_17"
"fue 50","MUE_19"
"fue 56","MUE_36"
"fue 57","MUE_33"
"fue 59","MUE_29"
"fue 60","MUE_10"
"fue 62","MUE_16"
"fue 65","MUE_32"
"fue 70","MUE_25"
"fue 78","MUE_14"
"fue 81","MUE_31"
"fue 82","MUE_9"
"fue 85","MUE_1"
"fue 86","MUE_22"
"fue 89","MUE_34"
"fue 90","MUE_18"
"fue 91","MUE_3"
"fue 94","MUE_6"
"fue 95","MUE_23"
