"fue","MUE"
"fue 3","MUE_17"
"fue 5","MUE_20"
"fue 6","MUE_16"
"fue 7","MUE_32"
"fue 9","MUE_23"
"fue 16","MUE_22"
"fue 19","MUE_21"
"fue 21","MUE_12"
"fue 24","MUE_8"
"fue 25","MUE_19"
"fue 27","MUE_29"
"fue 33","MUE_31"
"fue 34","MUE_28"
"fue 36","MUE_5"
"fue 37","MUE_15"
"fue 41","MUE_27"
"fue 44","MUE_36"
"fue 45","MUE_11"
"fue 47","MUE_25"
"fue 55","MUE_3"
"fue 64","MUE_6"
"fue 65","MUE_35"
"fue 67","MUE_13"
"fue 68","MUE_26"
"fue 69","MUE_7"
"fue 71","MUE_33"
"fue 72","MUE_18"
"fue 74","MUE_9"
"fue 75","MUE_14"
"fue 84","MUE_1"
"fue 87","MUE_10"
"fue 92","MUE_30"
"fue 94","MUE_24"
"fue 104","MUE_4"
"fue 107","MUE_2"
"fue 108","MUE_34"
