"fue","MUE"
"fue 1","MUE_20"
"fue 2","MUE_11"
"fue 4","MUE_32"
"fue 7","MUE_6"
"fue 8","MUE_27"
"fue 9","MUE_30"
"fue 12","MUE_25"
"fue 13","MUE_29"
"fue 14","MUE_16"
"fue 17","MUE_33"
"fue 18","MUE_31"
"fue 21","MUE_13"
"fue 22","MUE_2"
"fue 23","MUE_26"
"fue 24","MUE_28"
"fue 25","MUE_10"
"fue 26","MUE_21"
"fue 27","MUE_7"
"fue 28","MUE_34"
"fue 29","MUE_9"
"fue 33","MUE_23"
"fue 34","MUE_36"
"fue 36","MUE_22"
"fue 37","MUE_14"
"fue 39","MUE_15"
"fue 41","MUE_18"
"fue 42","MUE_24"
"fue 46","MUE_5"
"fue 48","MUE_1"
"fue 51","MUE_12"
"fue 54","MUE_35"
"fue 55","MUE_3"
"fue 56","MUE_17"
"fue 58","MUE_4"
"fue 59","MUE_8"
"fue 60","MUE_19"
