"fue","MUE"
"fue 1","MUE_3"
"fue 3","MUE_16"
"fue 4","MUE_26"
"fue 7","MUE_9"
"fue 11","MUE_20"
"fue 15","MUE_5"
"fue 17","MUE_29"
"fue 19","MUE_23"
"fue 21","MUE_28"
"fue 24","MUE_30"
"fue 26","MUE_12"
"fue 27","MUE_27"
"fue 28","MUE_25"
"fue 30","MUE_33"
"fue 31","MUE_18"
"fue 32","MUE_8"
"fue 33","MUE_17"
"fue 35","MUE_13"
"fue 36","MUE_7"
"fue 38","MUE_14"
"fue 41","MUE_31"
"fue 42","MUE_19"
"fue 44","MUE_36"
"fue 46","MUE_32"
"fue 48","MUE_22"
"fue 51","MUE_4"
"fue 52","MUE_15"
"fue 53","MUE_35"
"fue 55","MUE_11"
"fue 57","MUE_21"
"fue 60","MUE_1"
"fue 62","MUE_2"
"fue 64","MUE_10"
"fue 67","MUE_6"
"fue 68","MUE_34"
"fue 70","MUE_24"
