"fue","MUE"
"fue 1","MUE_20"
"fue 3","MUE_17"
"fue 5","MUE_33"
"fue 6","MUE_9"
"fue 7","MUE_4"
"fue 8","MUE_27"
"fue 12","MUE_10"
"fue 13","MUE_24"
"fue 15","MUE_22"
"fue 19","MUE_2"
"fue 22","MUE_31"
"fue 24","MUE_28"
"fue 26","MUE_7"
"fue 27","MUE_6"
"fue 28","MUE_30"
"fue 29","MUE_34"
"fue 31","MUE_29"
"fue 32","MUE_12"
"fue 36","MUE_3"
"fue 40","MUE_1"
"fue 41","MUE_11"
"fue 46","MUE_18"
"fue 51","MUE_21"
"fue 52","MUE_32"
"fue 58","MUE_15"
"fue 61","MUE_13"
"fue 62","MUE_8"
"fue 65","MUE_35"
"fue 78","MUE_26"
"fue 79","MUE_23"
"fue 80","MUE_16"
"fue 82","MUE_25"
"fue 83","MUE_36"
"fue 87","MUE_14"
"fue 92","MUE_19"
"fue 95","MUE_5"
