"fue","MUE"
"fue 4","MUE_25"
"fue 6","MUE_21"
"fue 7","MUE_26"
"fue 8","MUE_6"
"fue 11","MUE_36"
"fue 12","MUE_27"
"fue 14","MUE_22"
"fue 15","MUE_23"
"fue 16","MUE_5"
"fue 17","MUE_17"
"fue 18","MUE_29"
"fue 19","MUE_8"
"fue 20","MUE_35"
"fue 22","MUE_30"
"fue 24","MUE_28"
"fue 25","MUE_15"
"fue 28","MUE_13"
"fue 30","MUE_34"
"fue 31","MUE_24"
"fue 32","MUE_9"
"fue 37","MUE_19"
"fue 38","MUE_33"
"fue 40","MUE_4"
"fue 42","MUE_32"
"fue 44","MUE_11"
"fue 47","MUE_12"
"fue 50","MUE_14"
"fue 53","MUE_18"
"fue 55","MUE_20"
"fue 57","MUE_2"
"fue 63","MUE_16"
"fue 65","MUE_3"
"fue 68","MUE_7"
"fue 70","MUE_1"
"fue 71","MUE_31"
"fue 72","MUE_10"
