"fue","MUE"
"fue 2","MUE_33"
"fue 6","MUE_1"
"fue 8","MUE_28"
"fue 12","MUE_24"
"fue 13","MUE_7"
"fue 16","MUE_30"
"fue 19","MUE_19"
"fue 21","MUE_5"
"fue 23","MUE_21"
"fue 31","MUE_34"
"fue 41","MUE_10"
"fue 45","MUE_26"
"fue 49","MUE_12"
"fue 50","MUE_2"
"fue 52","MUE_23"
"fue 55","MUE_22"
"fue 59","MUE_14"
"fue 60","MUE_11"
"fue 61","MUE_18"
"fue 64","MUE_15"
"fue 68","MUE_16"
"fue 69","MUE_27"
"fue 75","MUE_29"
"fue 82","MUE_31"
"fue 84","MUE_3"
"fue 85","MUE_9"
"fue 86","MUE_6"
"fue 89","MUE_17"
"fue 95","MUE_8"
"fue 97","MUE_20"
"fue 101","MUE_4"
"fue 104","MUE_32"
"fue 105","MUE_13"
"fue 106","MUE_25"
"fue 108","MUE_35"
"fue 113","MUE_36"
