"fue","MUE"
"fue 2","MUE_32"
"fue 3","MUE_12"
"fue 5","MUE_21"
"fue 6","MUE_34"
"fue 7","MUE_20"
"fue 11","MUE_27"
"fue 16","MUE_6"
"fue 20","MUE_29"
"fue 25","MUE_18"
"fue 29","MUE_24"
"fue 31","MUE_28"
"fue 33","MUE_31"
"fue 34","MUE_36"
"fue 37","MUE_9"
"fue 42","MUE_11"
"fue 43","MUE_15"
"fue 49","MUE_7"
"fue 51","MUE_4"
"fue 58","MUE_2"
"fue 59","MUE_30"
"fue 61","MUE_16"
"fue 63","MUE_14"
"fue 64","MUE_26"
"fue 67","MUE_17"
"fue 68","MUE_10"
"fue 72","MUE_5"
"fue 74","MUE_1"
"fue 78","MUE_35"
"fue 79","MUE_8"
"fue 84","MUE_22"
"fue 85","MUE_13"
"fue 91","MUE_23"
"fue 95","MUE_19"
"fue 102","MUE_25"
"fue 106","MUE_3"
"fue 107","MUE_33"
