"fue","MUE"
"fue 2","MUE_33"
"fue 3","MUE_30"
"fue 8","MUE_16"
"fue 9","MUE_10"
"fue 10","MUE_19"
"fue 12","MUE_7"
"fue 13","MUE_35"
"fue 15","MUE_21"
"fue 17","MUE_28"
"fue 19","MUE_25"
"fue 21","MUE_11"
"fue 25","MUE_27"
"fue 31","MUE_8"
"fue 33","MUE_15"
"fue 34","MUE_22"
"fue 35","MUE_26"
"fue 37","MUE_17"
"fue 40","MUE_1"
"fue 44","MUE_24"
"fue 47","MUE_31"
"fue 49","MUE_36"
"fue 54","MUE_34"
"fue 56","MUE_14"
"fue 57","MUE_32"
"fue 58","MUE_4"
"fue 59","MUE_29"
"fue 61","MUE_18"
"fue 63","MUE_6"
"fue 64","MUE_5"
"fue 67","MUE_23"
"fue 68","MUE_9"
"fue 70","MUE_3"
"fue 71","MUE_13"
"fue 73","MUE_12"
"fue 75","MUE_20"
"fue 78","MUE_2"
