"fue","MUE"
"fue 7","MUE_34"
"fue 10","MUE_24"
"fue 13","MUE_28"
"fue 14","MUE_19"
"fue 19","MUE_3"
"fue 22","MUE_14"
"fue 26","MUE_25"
"fue 30","MUE_1"
"fue 31","MUE_7"
"fue 32","MUE_31"
"fue 38","MUE_9"
"fue 43","MUE_21"
"fue 44","MUE_27"
"fue 48","MUE_30"
"fue 50","MUE_36"
"fue 52","MUE_13"
"fue 53","MUE_33"
"fue 54","MUE_18"
"fue 55","MUE_12"
"fue 56","MUE_32"
"fue 57","MUE_10"
"fue 58","MUE_5"
"fue 60","MUE_8"
"fue 61","MUE_16"
"fue 63","MUE_2"
"fue 68","MUE_6"
"fue 71","MUE_4"
"fue 73","MUE_29"
"fue 76","MUE_20"
"fue 79","MUE_23"
"fue 81","MUE_26"
"fue 83","MUE_22"
"fue 87","MUE_15"
"fue 92","MUE_11"
"fue 98","MUE_17"
"fue 101","MUE_35"
