"fue","MUE"
"fue 4","MUE_36"
"fue 7","MUE_12"
"fue 8","MUE_20"
"fue 11","MUE_3"
"fue 12","MUE_16"
"fue 13","MUE_7"
"fue 14","MUE_11"
"fue 15","MUE_33"
"fue 17","MUE_26"
"fue 19","MUE_14"
"fue 21","MUE_34"
"fue 24","MUE_1"
"fue 25","MUE_22"
"fue 27","MUE_13"
"fue 29","MUE_9"
"fue 33","MUE_10"
"fue 40","MUE_4"
"fue 42","MUE_2"
"fue 43","MUE_24"
"fue 52","MUE_18"
"fue 61","MUE_25"
"fue 62","MUE_17"
"fue 63","MUE_32"
"fue 68","MUE_31"
"fue 69","MUE_6"
"fue 74","MUE_21"
"fue 75","MUE_23"
"fue 80","MUE_29"
"fue 87","MUE_8"
"fue 92","MUE_5"
"fue 99","MUE_28"
"fue 106","MUE_27"
"fue 110","MUE_15"
"fue 111","MUE_35"
"fue 112","MUE_30"
"fue 113","MUE_19"
