"fue","MUE"
"fue 6","MUE_4"
"fue 10","MUE_32"
"fue 11","MUE_15"
"fue 12","MUE_24"
"fue 15","MUE_20"
"fue 16","MUE_35"
"fue 21","MUE_31"
"fue 22","MUE_6"
"fue 32","MUE_27"
"fue 36","MUE_11"
"fue 37","MUE_36"
"fue 42","MUE_18"
"fue 43","MUE_16"
"fue 46","MUE_29"
"fue 47","MUE_10"
"fue 48","MUE_1"
"fue 52","MUE_21"
"fue 57","MUE_5"
"fue 61","MUE_8"
"fue 65","MUE_12"
"fue 67","MUE_33"
"fue 73","MUE_26"
"fue 78","MUE_13"
"fue 79","MUE_34"
"fue 80","MUE_23"
"fue 89","MUE_2"
"fue 90","MUE_3"
"fue 94","MUE_19"
"fue 98","MUE_25"
"fue 108","MUE_28"
"fue 114","MUE_17"
"fue 115","MUE_7"
"fue 116","MUE_9"
"fue 118","MUE_14"
"fue 119","MUE_30"
"fue 120","MUE_22"
