"fue","MUE"
"fue 2","MUE_12"
"fue 10","MUE_19"
"fue 11","MUE_32"
"fue 20","MUE_24"
"fue 22","MUE_3"
"fue 24","MUE_27"
"fue 30","MUE_11"
"fue 32","MUE_16"
"fue 34","MUE_23"
"fue 36","MUE_7"
"fue 41","MUE_4"
"fue 49","MUE_1"
"fue 52","MUE_22"
"fue 57","MUE_28"
"fue 59","MUE_2"
"fue 63","MUE_14"
"fue 66","MUE_21"
"fue 67","MUE_35"
"fue 76","MUE_8"
"fue 77","MUE_6"
"fue 82","MUE_5"
"fue 83","MUE_18"
"fue 86","MUE_36"
"fue 88","MUE_15"
"fue 94","MUE_33"
"fue 98","MUE_20"
"fue 100","MUE_13"
"fue 105","MUE_30"
"fue 106","MUE_29"
"fue 109","MUE_31"
"fue 111","MUE_34"
"fue 114","MUE_25"
"fue 115","MUE_9"
"fue 116","MUE_26"
"fue 118","MUE_10"
"fue 119","MUE_17"
