"fue","MUE"
"fue 7","MUE_5"
"fue 8","MUE_7"
"fue 9","MUE_15"
"fue 10","MUE_12"
"fue 14","MUE_3"
"fue 16","MUE_17"
"fue 19","MUE_9"
"fue 20","MUE_14"
"fue 22","MUE_18"
"fue 24","MUE_26"
"fue 25","MUE_24"
"fue 26","MUE_29"
"fue 27","MUE_28"
"fue 34","MUE_35"
"fue 35","MUE_19"
"fue 36","MUE_33"
"fue 37","MUE_23"
"fue 39","MUE_13"
"fue 40","MUE_16"
"fue 41","MUE_8"
"fue 44","MUE_22"
"fue 46","MUE_32"
"fue 48","MUE_11"
"fue 54","MUE_2"
"fue 56","MUE_27"
"fue 57","MUE_21"
"fue 60","MUE_34"
"fue 63","MUE_25"
"fue 66","MUE_10"
"fue 68","MUE_31"
"fue 69","MUE_20"
"fue 71","MUE_1"
"fue 74","MUE_4"
"fue 80","MUE_30"
"fue 81","MUE_36"
"fue 84","MUE_6"
