"fue","MUE"
"fue 4","MUE_29"
"fue 6","MUE_17"
"fue 7","MUE_13"
"fue 8","MUE_4"
"fue 9","MUE_20"
"fue 10","MUE_16"
"fue 11","MUE_6"
"fue 12","MUE_23"
"fue 14","MUE_5"
"fue 15","MUE_27"
"fue 18","MUE_8"
"fue 21","MUE_25"
"fue 23","MUE_33"
"fue 25","MUE_11"
"fue 27","MUE_26"
"fue 30","MUE_36"
"fue 32","MUE_10"
"fue 33","MUE_21"
"fue 35","MUE_9"
"fue 36","MUE_14"
"fue 37","MUE_3"
"fue 38","MUE_24"
"fue 39","MUE_22"
"fue 41","MUE_19"
"fue 42","MUE_1"
"fue 43","MUE_28"
"fue 44","MUE_34"
"fue 46","MUE_31"
"fue 48","MUE_12"
"fue 49","MUE_30"
"fue 53","MUE_18"
"fue 55","MUE_35"
"fue 57","MUE_7"
"fue 58","MUE_2"
"fue 59","MUE_32"
"fue 60","MUE_15"
