"fue","MUE"
"fue 6","MUE_18"
"fue 7","MUE_12"
"fue 8","MUE_25"
"fue 10","MUE_6"
"fue 15","MUE_19"
"fue 17","MUE_35"
"fue 20","MUE_28"
"fue 24","MUE_3"
"fue 25","MUE_32"
"fue 26","MUE_36"
"fue 28","MUE_2"
"fue 30","MUE_30"
"fue 40","MUE_29"
"fue 44","MUE_24"
"fue 45","MUE_8"
"fue 49","MUE_14"
"fue 50","MUE_9"
"fue 61","MUE_16"
"fue 71","MUE_10"
"fue 72","MUE_11"
"fue 79","MUE_21"
"fue 80","MUE_1"
"fue 81","MUE_26"
"fue 83","MUE_34"
"fue 88","MUE_31"
"fue 90","MUE_13"
"fue 92","MUE_23"
"fue 93","MUE_22"
"fue 94","MUE_15"
"fue 95","MUE_27"
"fue 105","MUE_33"
"fue 106","MUE_5"
"fue 110","MUE_17"
"fue 112","MUE_7"
"fue 113","MUE_4"
"fue 114","MUE_20"
