"fue","MUE"
"fue 4","MUE_18"
"fue 9","MUE_24"
"fue 11","MUE_10"
"fue 13","MUE_4"
"fue 15","MUE_20"
"fue 24","MUE_16"
"fue 26","MUE_1"
"fue 28","MUE_14"
"fue 30","MUE_17"
"fue 32","MUE_12"
"fue 34","MUE_15"
"fue 39","MUE_22"
"fue 41","MUE_2"
"fue 44","MUE_13"
"fue 46","MUE_8"
"fue 53","MUE_25"
"fue 57","MUE_21"
"fue 58","MUE_9"
"fue 60","MUE_27"
"fue 61","MUE_36"
"fue 64","MUE_29"
"fue 68","MUE_28"
"fue 69","MUE_6"
"fue 71","MUE_23"
"fue 75","MUE_30"
"fue 76","MUE_11"
"fue 77","MUE_19"
"fue 79","MUE_31"
"fue 81","MUE_3"
"fue 84","MUE_32"
"fue 88","MUE_33"
"fue 89","MUE_34"
"fue 95","MUE_35"
"fue 98","MUE_7"
"fue 99","MUE_5"
"fue 108","MUE_26"
