"fue","MUE"
"fue 2","MUE_16"
"fue 3","MUE_15"
"fue 4","MUE_32"
"fue 7","MUE_8"
"fue 8","MUE_6"
"fue 11","MUE_3"
"fue 17","MUE_29"
"fue 18","MUE_18"
"fue 19","MUE_20"
"fue 21","MUE_17"
"fue 22","MUE_21"
"fue 23","MUE_27"
"fue 24","MUE_1"
"fue 27","MUE_9"
"fue 28","MUE_2"
"fue 33","MUE_36"
"fue 40","MUE_12"
"fue 42","MUE_7"
"fue 44","MUE_5"
"fue 51","MUE_4"
"fue 52","MUE_13"
"fue 54","MUE_14"
"fue 58","MUE_11"
"fue 60","MUE_19"
"fue 61","MUE_10"
"fue 63","MUE_23"
"fue 66","MUE_31"
"fue 68","MUE_34"
"fue 70","MUE_35"
"fue 71","MUE_24"
"fue 73","MUE_25"
"fue 76","MUE_30"
"fue 77","MUE_28"
"fue 80","MUE_22"
"fue 81","MUE_26"
"fue 84","MUE_33"
