"fue","MUE"
"fue 8","MUE_30"
"fue 11","MUE_27"
"fue 13","MUE_15"
"fue 14","MUE_31"
"fue 17","MUE_32"
"fue 21","MUE_22"
"fue 28","MUE_25"
"fue 31","MUE_21"
"fue 32","MUE_12"
"fue 34","MUE_7"
"fue 38","MUE_36"
"fue 40","MUE_20"
"fue 46","MUE_34"
"fue 47","MUE_28"
"fue 51","MUE_17"
"fue 54","MUE_2"
"fue 56","MUE_29"
"fue 57","MUE_11"
"fue 59","MUE_3"
"fue 65","MUE_8"
"fue 67","MUE_35"
"fue 76","MUE_18"
"fue 77","MUE_14"
"fue 79","MUE_23"
"fue 83","MUE_19"
"fue 85","MUE_5"
"fue 89","MUE_9"
"fue 91","MUE_1"
"fue 96","MUE_4"
"fue 99","MUE_24"
"fue 101","MUE_13"
"fue 107","MUE_33"
"fue 109","MUE_10"
"fue 110","MUE_16"
"fue 115","MUE_6"
"fue 117","MUE_26"
