"fue","MUE"
"fue 2","MUE_11"
"fue 5","MUE_13"
"fue 7","MUE_28"
"fue 17","MUE_23"
"fue 18","MUE_30"
"fue 24","MUE_31"
"fue 25","MUE_10"
"fue 27","MUE_17"
"fue 31","MUE_6"
"fue 36","MUE_12"
"fue 37","MUE_4"
"fue 41","MUE_33"
"fue 46","MUE_20"
"fue 55","MUE_8"
"fue 58","MUE_34"
"fue 60","MUE_7"
"fue 73","MUE_29"
"fue 75","MUE_25"
"fue 77","MUE_26"
"fue 78","MUE_36"
"fue 81","MUE_18"
"fue 82","MUE_3"
"fue 84","MUE_21"
"fue 87","MUE_16"
"fue 89","MUE_35"
"fue 94","MUE_24"
"fue 96","MUE_9"
"fue 98","MUE_27"
"fue 99","MUE_14"
"fue 101","MUE_22"
"fue 104","MUE_15"
"fue 111","MUE_2"
"fue 112","MUE_32"
"fue 113","MUE_5"
"fue 114","MUE_1"
"fue 119","MUE_19"
