"fue","MUE"
"fue 10","MUE_27"
"fue 11","MUE_6"
"fue 12","MUE_10"
"fue 14","MUE_35"
"fue 17","MUE_13"
"fue 22","MUE_24"
"fue 27","MUE_16"
"fue 28","MUE_36"
"fue 30","MUE_33"
"fue 33","MUE_3"
"fue 34","MUE_20"
"fue 39","MUE_12"
"fue 40","MUE_11"
"fue 44","MUE_18"
"fue 53","MUE_25"
"fue 55","MUE_34"
"fue 58","MUE_15"
"fue 59","MUE_22"
"fue 68","MUE_30"
"fue 69","MUE_8"
"fue 73","MUE_29"
"fue 77","MUE_31"
"fue 78","MUE_32"
"fue 80","MUE_2"
"fue 82","MUE_21"
"fue 89","MUE_23"
"fue 90","MUE_5"
"fue 91","MUE_26"
"fue 92","MUE_14"
"fue 95","MUE_4"
"fue 96","MUE_17"
"fue 100","MUE_1"
"fue 103","MUE_7"
"fue 104","MUE_19"
"fue 105","MUE_9"
"fue 106","MUE_28"
