"fue","MUE"
"fue 1","MUE_4"
"fue 3","MUE_22"
"fue 5","MUE_35"
"fue 6","MUE_23"
"fue 8","MUE_20"
"fue 13","MUE_24"
"fue 14","MUE_15"
"fue 17","MUE_27"
"fue 18","MUE_8"
"fue 22","MUE_10"
"fue 23","MUE_25"
"fue 27","MUE_11"
"fue 28","MUE_19"
"fue 30","MUE_3"
"fue 34","MUE_26"
"fue 36","MUE_30"
"fue 37","MUE_13"
"fue 38","MUE_18"
"fue 42","MUE_28"
"fue 46","MUE_17"
"fue 49","MUE_36"
"fue 50","MUE_34"
"fue 53","MUE_16"
"fue 54","MUE_21"
"fue 55","MUE_14"
"fue 58","MUE_29"
"fue 60","MUE_31"
"fue 63","MUE_33"
"fue 66","MUE_9"
"fue 67","MUE_2"
"fue 68","MUE_7"
"fue 71","MUE_32"
"fue 73","MUE_12"
"fue 74","MUE_5"
"fue 75","MUE_1"
"fue 77","MUE_6"
