"fue","MUE"
"fue 3","MUE_9"
"fue 5","MUE_13"
"fue 6","MUE_3"
"fue 8","MUE_31"
"fue 11","MUE_26"
"fue 12","MUE_25"
"fue 13","MUE_18"
"fue 19","MUE_24"
"fue 22","MUE_20"
"fue 28","MUE_28"
"fue 30","MUE_34"
"fue 31","MUE_2"
"fue 32","MUE_19"
"fue 33","MUE_33"
"fue 34","MUE_15"
"fue 37","MUE_35"
"fue 42","MUE_17"
"fue 43","MUE_23"
"fue 44","MUE_10"
"fue 45","MUE_36"
"fue 46","MUE_16"
"fue 47","MUE_4"
"fue 48","MUE_11"
"fue 49","MUE_7"
"fue 54","MUE_27"
"fue 65","MUE_30"
"fue 66","MUE_14"
"fue 71","MUE_29"
"fue 74","MUE_1"
"fue 76","MUE_6"
"fue 77","MUE_8"
"fue 79","MUE_22"
"fue 80","MUE_5"
"fue 87","MUE_21"
"fue 89","MUE_32"
"fue 90","MUE_12"
