"fue","MUE"
"fue 1","MUE_20"
"fue 2","MUE_25"
"fue 3","MUE_10"
"fue 12","MUE_14"
"fue 20","MUE_5"
"fue 27","MUE_35"
"fue 32","MUE_34"
"fue 34","MUE_3"
"fue 36","MUE_32"
"fue 39","MUE_8"
"fue 41","MUE_1"
"fue 44","MUE_16"
"fue 45","MUE_18"
"fue 53","MUE_23"
"fue 55","MUE_13"
"fue 56","MUE_21"
"fue 63","MUE_6"
"fue 66","MUE_4"
"fue 67","MUE_15"
"fue 72","MUE_9"
"fue 75","MUE_29"
"fue 78","MUE_7"
"fue 79","MUE_28"
"fue 82","MUE_22"
"fue 83","MUE_2"
"fue 85","MUE_31"
"fue 93","MUE_12"
"fue 94","MUE_17"
"fue 95","MUE_27"
"fue 96","MUE_24"
"fue 99","MUE_11"
"fue 102","MUE_30"
"fue 104","MUE_36"
"fue 110","MUE_26"
"fue 112","MUE_19"
"fue 113","MUE_33"
