"fue","MUE"
"fue 5","MUE_7"
"fue 6","MUE_21"
"fue 7","MUE_33"
"fue 8","MUE_15"
"fue 9","MUE_17"
"fue 12","MUE_11"
"fue 13","MUE_34"
"fue 16","MUE_3"
"fue 17","MUE_23"
"fue 18","MUE_2"
"fue 19","MUE_27"
"fue 20","MUE_35"
"fue 24","MUE_14"
"fue 26","MUE_10"
"fue 29","MUE_25"
"fue 30","MUE_26"
"fue 31","MUE_4"
"fue 33","MUE_6"
"fue 36","MUE_24"
"fue 37","MUE_30"
"fue 38","MUE_36"
"fue 39","MUE_28"
"fue 40","MUE_20"
"fue 42","MUE_12"
"fue 44","MUE_29"
"fue 45","MUE_13"
"fue 48","MUE_19"
"fue 51","MUE_1"
"fue 52","MUE_5"
"fue 58","MUE_18"
"fue 60","MUE_8"
"fue 62","MUE_16"
"fue 63","MUE_22"
"fue 64","MUE_31"
"fue 70","MUE_32"
"fue 71","MUE_9"
