"fue","MUE"
"fue 2","MUE_28"
"fue 4","MUE_34"
"fue 5","MUE_19"
"fue 6","MUE_21"
"fue 7","MUE_24"
"fue 12","MUE_2"
"fue 13","MUE_6"
"fue 15","MUE_32"
"fue 16","MUE_35"
"fue 18","MUE_18"
"fue 19","MUE_14"
"fue 20","MUE_7"
"fue 21","MUE_1"
"fue 23","MUE_27"
"fue 26","MUE_30"
"fue 32","MUE_8"
"fue 34","MUE_26"
"fue 36","MUE_22"
"fue 39","MUE_11"
"fue 40","MUE_3"
"fue 41","MUE_20"
"fue 42","MUE_5"
"fue 43","MUE_36"
"fue 44","MUE_9"
"fue 45","MUE_10"
"fue 47","MUE_12"
"fue 49","MUE_15"
"fue 50","MUE_23"
"fue 51","MUE_29"
"fue 52","MUE_17"
"fue 53","MUE_16"
"fue 55","MUE_31"
"fue 58","MUE_25"
"fue 60","MUE_4"
"fue 63","MUE_13"
"fue 64","MUE_33"
