"fue","MUE"
"fue 2","MUE_13"
"fue 5","MUE_18"
"fue 7","MUE_23"
"fue 9","MUE_16"
"fue 11","MUE_32"
"fue 13","MUE_21"
"fue 15","MUE_5"
"fue 16","MUE_4"
"fue 17","MUE_35"
"fue 18","MUE_12"
"fue 24","MUE_27"
"fue 25","MUE_10"
"fue 26","MUE_26"
"fue 31","MUE_20"
"fue 32","MUE_17"
"fue 37","MUE_34"
"fue 38","MUE_1"
"fue 40","MUE_2"
"fue 45","MUE_3"
"fue 46","MUE_25"
"fue 51","MUE_7"
"fue 52","MUE_9"
"fue 53","MUE_24"
"fue 58","MUE_14"
"fue 60","MUE_11"
"fue 61","MUE_8"
"fue 63","MUE_36"
"fue 64","MUE_30"
"fue 65","MUE_15"
"fue 66","MUE_29"
"fue 67","MUE_33"
"fue 71","MUE_6"
"fue 73","MUE_28"
"fue 75","MUE_19"
"fue 77","MUE_31"
"fue 78","MUE_22"
