"fue","MUE"
"fue 3","MUE_22"
"fue 18","MUE_20"
"fue 20","MUE_28"
"fue 21","MUE_7"
"fue 22","MUE_5"
"fue 25","MUE_1"
"fue 26","MUE_33"
"fue 39","MUE_32"
"fue 40","MUE_19"
"fue 41","MUE_29"
"fue 42","MUE_9"
"fue 44","MUE_30"
"fue 48","MUE_25"
"fue 49","MUE_3"
"fue 53","MUE_17"
"fue 57","MUE_4"
"fue 61","MUE_14"
"fue 65","MUE_6"
"fue 68","MUE_36"
"fue 69","MUE_16"
"fue 73","MUE_31"
"fue 81","MUE_15"
"fue 84","MUE_23"
"fue 86","MUE_26"
"fue 87","MUE_18"
"fue 90","MUE_24"
"fue 92","MUE_2"
"fue 94","MUE_34"
"fue 96","MUE_27"
"fue 98","MUE_35"
"fue 99","MUE_11"
"fue 100","MUE_10"
"fue 107","MUE_21"
"fue 110","MUE_13"
"fue 112","MUE_8"
"fue 113","MUE_12"
