"fue","MUE"
"fue 2","MUE_21"
"fue 3","MUE_6"
"fue 8","MUE_11"
"fue 16","MUE_34"
"fue 36","MUE_27"
"fue 43","MUE_4"
"fue 44","MUE_16"
"fue 46","MUE_9"
"fue 47","MUE_31"
"fue 50","MUE_2"
"fue 54","MUE_1"
"fue 56","MUE_32"
"fue 58","MUE_35"
"fue 59","MUE_10"
"fue 60","MUE_20"
"fue 61","MUE_19"
"fue 63","MUE_3"
"fue 65","MUE_33"
"fue 71","MUE_17"
"fue 73","MUE_36"
"fue 79","MUE_30"
"fue 81","MUE_14"
"fue 83","MUE_29"
"fue 88","MUE_18"
"fue 89","MUE_13"
"fue 91","MUE_23"
"fue 94","MUE_5"
"fue 96","MUE_22"
"fue 97","MUE_26"
"fue 98","MUE_28"
"fue 99","MUE_15"
"fue 101","MUE_7"
"fue 103","MUE_12"
"fue 105","MUE_8"
"fue 110","MUE_25"
"fue 113","MUE_24"
