"fue","MUE"
"fue 1","MUE_21"
"fue 9","MUE_3"
"fue 10","MUE_8"
"fue 13","MUE_5"
"fue 19","MUE_14"
"fue 21","MUE_30"
"fue 22","MUE_12"
"fue 29","MUE_27"
"fue 37","MUE_9"
"fue 40","MUE_1"
"fue 43","MUE_36"
"fue 45","MUE_7"
"fue 46","MUE_31"
"fue 52","MUE_25"
"fue 53","MUE_26"
"fue 57","MUE_24"
"fue 59","MUE_35"
"fue 60","MUE_2"
"fue 63","MUE_33"
"fue 68","MUE_15"
"fue 75","MUE_16"
"fue 76","MUE_32"
"fue 80","MUE_17"
"fue 81","MUE_11"
"fue 83","MUE_34"
"fue 84","MUE_10"
"fue 93","MUE_29"
"fue 96","MUE_13"
"fue 97","MUE_23"
"fue 98","MUE_20"
"fue 99","MUE_18"
"fue 102","MUE_22"
"fue 109","MUE_19"
"fue 110","MUE_4"
"fue 111","MUE_28"
"fue 116","MUE_6"
