"fue","MUE"
"fue 2","MUE_18"
"fue 6","MUE_33"
"fue 9","MUE_14"
"fue 10","MUE_21"
"fue 11","MUE_19"
"fue 21","MUE_35"
"fue 22","MUE_4"
"fue 27","MUE_5"
"fue 28","MUE_30"
"fue 38","MUE_15"
"fue 39","MUE_31"
"fue 43","MUE_6"
"fue 45","MUE_17"
"fue 46","MUE_28"
"fue 49","MUE_20"
"fue 50","MUE_27"
"fue 51","MUE_3"
"fue 54","MUE_13"
"fue 55","MUE_32"
"fue 56","MUE_25"
"fue 57","MUE_2"
"fue 60","MUE_24"
"fue 61","MUE_23"
"fue 63","MUE_29"
"fue 68","MUE_16"
"fue 70","MUE_1"
"fue 74","MUE_7"
"fue 75","MUE_8"
"fue 77","MUE_26"
"fue 78","MUE_11"
"fue 79","MUE_12"
"fue 80","MUE_34"
"fue 82","MUE_9"
"fue 83","MUE_10"
"fue 88","MUE_22"
"fue 89","MUE_36"
