"fue","MUE"
"fue 3","MUE_20"
"fue 7","MUE_34"
"fue 10","MUE_22"
"fue 13","MUE_14"
"fue 14","MUE_1"
"fue 15","MUE_15"
"fue 20","MUE_10"
"fue 22","MUE_19"
"fue 24","MUE_11"
"fue 33","MUE_23"
"fue 34","MUE_21"
"fue 36","MUE_18"
"fue 39","MUE_27"
"fue 44","MUE_3"
"fue 47","MUE_33"
"fue 48","MUE_7"
"fue 58","MUE_9"
"fue 60","MUE_16"
"fue 61","MUE_5"
"fue 65","MUE_8"
"fue 76","MUE_25"
"fue 77","MUE_12"
"fue 78","MUE_30"
"fue 80","MUE_28"
"fue 82","MUE_36"
"fue 83","MUE_13"
"fue 84","MUE_24"
"fue 85","MUE_6"
"fue 90","MUE_2"
"fue 92","MUE_17"
"fue 95","MUE_26"
"fue 99","MUE_4"
"fue 103","MUE_35"
"fue 105","MUE_32"
"fue 106","MUE_29"
"fue 108","MUE_31"
