"fue","MUE"
"fue 10","MUE_24"
"fue 11","MUE_20"
"fue 15","MUE_14"
"fue 17","MUE_16"
"fue 18","MUE_34"
"fue 19","MUE_21"
"fue 24","MUE_2"
"fue 25","MUE_32"
"fue 31","MUE_35"
"fue 33","MUE_5"
"fue 36","MUE_22"
"fue 40","MUE_13"
"fue 48","MUE_19"
"fue 53","MUE_26"
"fue 59","MUE_28"
"fue 61","MUE_12"
"fue 64","MUE_11"
"fue 67","MUE_9"
"fue 75","MUE_8"
"fue 78","MUE_25"
"fue 79","MUE_1"
"fue 83","MUE_10"
"fue 86","MUE_31"
"fue 89","MUE_23"
"fue 90","MUE_30"
"fue 92","MUE_29"
"fue 95","MUE_3"
"fue 96","MUE_27"
"fue 97","MUE_33"
"fue 99","MUE_15"
"fue 101","MUE_17"
"fue 102","MUE_6"
"fue 106","MUE_7"
"fue 109","MUE_18"
"fue 111","MUE_4"
"fue 112","MUE_36"
