"fue","MUE"
"fue 1","MUE_1"
"fue 3","MUE_16"
"fue 7","MUE_8"
"fue 8","MUE_22"
"fue 12","MUE_2"
"fue 13","MUE_6"
"fue 14","MUE_29"
"fue 15","MUE_17"
"fue 17","MUE_36"
"fue 18","MUE_19"
"fue 19","MUE_33"
"fue 20","MUE_31"
"fue 21","MUE_21"
"fue 22","MUE_11"
"fue 23","MUE_5"
"fue 28","MUE_35"
"fue 30","MUE_10"
"fue 31","MUE_27"
"fue 32","MUE_3"
"fue 33","MUE_34"
"fue 34","MUE_4"
"fue 35","MUE_20"
"fue 37","MUE_7"
"fue 39","MUE_28"
"fue 40","MUE_30"
"fue 41","MUE_24"
"fue 42","MUE_32"
"fue 43","MUE_15"
"fue 45","MUE_18"
"fue 46","MUE_23"
"fue 47","MUE_9"
"fue 48","MUE_13"
"fue 49","MUE_14"
"fue 50","MUE_25"
"fue 52","MUE_12"
"fue 53","MUE_26"
