"fue","MUE"
"fue 3","MUE_29"
"fue 6","MUE_17"
"fue 8","MUE_36"
"fue 20","MUE_9"
"fue 22","MUE_4"
"fue 25","MUE_14"
"fue 27","MUE_13"
"fue 28","MUE_7"
"fue 30","MUE_34"
"fue 33","MUE_22"
"fue 37","MUE_8"
"fue 42","MUE_1"
"fue 45","MUE_26"
"fue 46","MUE_5"
"fue 48","MUE_19"
"fue 52","MUE_11"
"fue 53","MUE_33"
"fue 54","MUE_24"
"fue 57","MUE_31"
"fue 62","MUE_15"
"fue 63","MUE_21"
"fue 67","MUE_16"
"fue 72","MUE_35"
"fue 73","MUE_12"
"fue 74","MUE_30"
"fue 78","MUE_20"
"fue 80","MUE_10"
"fue 82","MUE_18"
"fue 94","MUE_28"
"fue 96","MUE_2"
"fue 98","MUE_23"
"fue 99","MUE_32"
"fue 105","MUE_27"
"fue 107","MUE_3"
"fue 115","MUE_25"
"fue 119","MUE_6"
