"fue","MUE"
"fue 1","MUE_5"
"fue 6","MUE_10"
"fue 8","MUE_21"
"fue 12","MUE_13"
"fue 14","MUE_3"
"fue 16","MUE_18"
"fue 17","MUE_23"
"fue 20","MUE_7"
"fue 23","MUE_33"
"fue 25","MUE_11"
"fue 26","MUE_20"
"fue 34","MUE_4"
"fue 35","MUE_24"
"fue 36","MUE_26"
"fue 38","MUE_14"
"fue 40","MUE_9"
"fue 42","MUE_15"
"fue 48","MUE_29"
"fue 62","MUE_30"
"fue 63","MUE_2"
"fue 64","MUE_32"
"fue 65","MUE_12"
"fue 66","MUE_35"
"fue 67","MUE_28"
"fue 72","MUE_25"
"fue 74","MUE_1"
"fue 75","MUE_34"
"fue 77","MUE_19"
"fue 86","MUE_27"
"fue 87","MUE_17"
"fue 88","MUE_36"
"fue 90","MUE_22"
"fue 92","MUE_6"
"fue 97","MUE_16"
"fue 99","MUE_31"
"fue 102","MUE_8"
