"fue","MUE"
"fue 3","MUE_15"
"fue 5","MUE_34"
"fue 8","MUE_17"
"fue 10","MUE_29"
"fue 22","MUE_13"
"fue 23","MUE_26"
"fue 24","MUE_35"
"fue 26","MUE_3"
"fue 31","MUE_24"
"fue 37","MUE_31"
"fue 39","MUE_33"
"fue 40","MUE_27"
"fue 42","MUE_9"
"fue 44","MUE_2"
"fue 46","MUE_10"
"fue 47","MUE_16"
"fue 48","MUE_12"
"fue 51","MUE_32"
"fue 52","MUE_7"
"fue 53","MUE_11"
"fue 54","MUE_23"
"fue 57","MUE_25"
"fue 60","MUE_19"
"fue 65","MUE_4"
"fue 66","MUE_36"
"fue 71","MUE_1"
"fue 72","MUE_28"
"fue 76","MUE_6"
"fue 80","MUE_8"
"fue 83","MUE_30"
"fue 84","MUE_14"
"fue 85","MUE_22"
"fue 92","MUE_5"
"fue 93","MUE_18"
"fue 94","MUE_21"
"fue 95","MUE_20"
