"fue","MUE"
"fue 2","MUE_3"
"fue 4","MUE_8"
"fue 9","MUE_20"
"fue 10","MUE_6"
"fue 11","MUE_22"
"fue 13","MUE_31"
"fue 14","MUE_2"
"fue 16","MUE_32"
"fue 18","MUE_21"
"fue 20","MUE_11"
"fue 21","MUE_36"
"fue 23","MUE_35"
"fue 24","MUE_16"
"fue 28","MUE_9"
"fue 33","MUE_10"
"fue 35","MUE_26"
"fue 36","MUE_12"
"fue 38","MUE_28"
"fue 45","MUE_4"
"fue 51","MUE_5"
"fue 57","MUE_17"
"fue 61","MUE_29"
"fue 65","MUE_25"
"fue 67","MUE_30"
"fue 72","MUE_27"
"fue 74","MUE_18"
"fue 78","MUE_14"
"fue 81","MUE_7"
"fue 83","MUE_33"
"fue 84","MUE_24"
"fue 89","MUE_19"
"fue 94","MUE_34"
"fue 101","MUE_13"
"fue 102","MUE_23"
"fue 105","MUE_1"
"fue 106","MUE_15"
