"fue","MUE"
"fue 1","MUE_1"
"fue 6","MUE_3"
"fue 10","MUE_29"
"fue 13","MUE_27"
"fue 15","MUE_9"
"fue 17","MUE_23"
"fue 18","MUE_7"
"fue 26","MUE_20"
"fue 28","MUE_26"
"fue 29","MUE_12"
"fue 32","MUE_19"
"fue 41","MUE_33"
"fue 42","MUE_14"
"fue 47","MUE_10"
"fue 52","MUE_34"
"fue 54","MUE_8"
"fue 61","MUE_25"
"fue 62","MUE_28"
"fue 64","MUE_6"
"fue 68","MUE_13"
"fue 70","MUE_32"
"fue 72","MUE_2"
"fue 81","MUE_36"
"fue 87","MUE_5"
"fue 90","MUE_17"
"fue 92","MUE_22"
"fue 93","MUE_21"
"fue 95","MUE_24"
"fue 100","MUE_11"
"fue 103","MUE_15"
"fue 104","MUE_16"
"fue 105","MUE_18"
"fue 106","MUE_35"
"fue 110","MUE_30"
"fue 112","MUE_4"
"fue 116","MUE_31"
