"fue","MUE"
"fue 6","MUE_19"
"fue 7","MUE_31"
"fue 11","MUE_5"
"fue 16","MUE_8"
"fue 19","MUE_18"
"fue 23","MUE_23"
"fue 24","MUE_32"
"fue 27","MUE_27"
"fue 29","MUE_36"
"fue 30","MUE_7"
"fue 31","MUE_22"
"fue 44","MUE_24"
"fue 46","MUE_12"
"fue 51","MUE_34"
"fue 53","MUE_4"
"fue 54","MUE_26"
"fue 56","MUE_35"
"fue 57","MUE_13"
"fue 58","MUE_14"
"fue 60","MUE_33"
"fue 63","MUE_30"
"fue 64","MUE_9"
"fue 68","MUE_29"
"fue 76","MUE_2"
"fue 77","MUE_1"
"fue 81","MUE_6"
"fue 83","MUE_21"
"fue 85","MUE_15"
"fue 88","MUE_10"
"fue 89","MUE_17"
"fue 92","MUE_20"
"fue 93","MUE_28"
"fue 99","MUE_25"
"fue 100","MUE_3"
"fue 101","MUE_16"
"fue 104","MUE_11"
