"fue","MUE"
"fue 2","MUE_5"
"fue 3","MUE_12"
"fue 4","MUE_35"
"fue 10","MUE_31"
"fue 14","MUE_29"
"fue 15","MUE_22"
"fue 18","MUE_2"
"fue 20","MUE_1"
"fue 21","MUE_16"
"fue 24","MUE_17"
"fue 26","MUE_13"
"fue 27","MUE_8"
"fue 32","MUE_6"
"fue 33","MUE_9"
"fue 35","MUE_21"
"fue 37","MUE_32"
"fue 39","MUE_14"
"fue 43","MUE_11"
"fue 52","MUE_27"
"fue 53","MUE_34"
"fue 56","MUE_25"
"fue 61","MUE_3"
"fue 63","MUE_18"
"fue 77","MUE_20"
"fue 80","MUE_36"
"fue 83","MUE_10"
"fue 84","MUE_30"
"fue 87","MUE_23"
"fue 92","MUE_26"
"fue 95","MUE_19"
"fue 104","MUE_4"
"fue 105","MUE_24"
"fue 107","MUE_7"
"fue 110","MUE_15"
"fue 111","MUE_28"
"fue 119","MUE_33"
