"fue","MUE"
"fue 2","MUE_19"
"fue 8","MUE_3"
"fue 10","MUE_18"
"fue 12","MUE_14"
"fue 13","MUE_21"
"fue 14","MUE_32"
"fue 15","MUE_31"
"fue 17","MUE_9"
"fue 18","MUE_20"
"fue 19","MUE_7"
"fue 21","MUE_25"
"fue 24","MUE_36"
"fue 25","MUE_35"
"fue 26","MUE_34"
"fue 29","MUE_16"
"fue 33","MUE_26"
"fue 37","MUE_27"
"fue 38","MUE_17"
"fue 44","MUE_1"
"fue 45","MUE_29"
"fue 46","MUE_33"
"fue 48","MUE_2"
"fue 49","MUE_23"
"fue 51","MUE_4"
"fue 55","MUE_5"
"fue 57","MUE_15"
"fue 59","MUE_8"
"fue 60","MUE_12"
"fue 69","MUE_30"
"fue 73","MUE_6"
"fue 75","MUE_11"
"fue 77","MUE_28"
"fue 78","MUE_10"
"fue 84","MUE_24"
"fue 86","MUE_22"
"fue 90","MUE_13"
