"fue","MUE"
"fue 3","MUE_8"
"fue 6","MUE_24"
"fue 8","MUE_25"
"fue 10","MUE_20"
"fue 14","MUE_13"
"fue 16","MUE_29"
"fue 19","MUE_22"
"fue 21","MUE_19"
"fue 22","MUE_3"
"fue 23","MUE_35"
"fue 25","MUE_2"
"fue 26","MUE_16"
"fue 27","MUE_15"
"fue 32","MUE_11"
"fue 34","MUE_30"
"fue 35","MUE_36"
"fue 38","MUE_28"
"fue 44","MUE_21"
"fue 45","MUE_34"
"fue 52","MUE_18"
"fue 53","MUE_14"
"fue 55","MUE_32"
"fue 59","MUE_6"
"fue 60","MUE_5"
"fue 62","MUE_33"
"fue 66","MUE_4"
"fue 69","MUE_26"
"fue 72","MUE_23"
"fue 73","MUE_12"
"fue 76","MUE_10"
"fue 77","MUE_9"
"fue 83","MUE_1"
"fue 84","MUE_31"
"fue 88","MUE_27"
"fue 92","MUE_7"
"fue 96","MUE_17"
