"fue","MUE"
"fue 1","MUE_4"
"fue 2","MUE_22"
"fue 4","MUE_2"
"fue 5","MUE_9"
"fue 6","MUE_21"
"fue 7","MUE_19"
"fue 9","MUE_33"
"fue 14","MUE_1"
"fue 17","MUE_7"
"fue 18","MUE_14"
"fue 24","MUE_23"
"fue 26","MUE_18"
"fue 27","MUE_35"
"fue 28","MUE_12"
"fue 29","MUE_24"
"fue 30","MUE_20"
"fue 33","MUE_3"
"fue 34","MUE_17"
"fue 35","MUE_11"
"fue 36","MUE_13"
"fue 37","MUE_5"
"fue 40","MUE_28"
"fue 42","MUE_8"
"fue 52","MUE_29"
"fue 61","MUE_16"
"fue 64","MUE_32"
"fue 65","MUE_36"
"fue 69","MUE_31"
"fue 70","MUE_15"
"fue 71","MUE_34"
"fue 72","MUE_30"
"fue 75","MUE_26"
"fue 79","MUE_27"
"fue 81","MUE_10"
"fue 82","MUE_6"
"fue 90","MUE_25"
