"fue","MUE"
"fue 4","MUE_16"
"fue 5","MUE_27"
"fue 8","MUE_34"
"fue 11","MUE_33"
"fue 15","MUE_24"
"fue 19","MUE_32"
"fue 21","MUE_6"
"fue 26","MUE_35"
"fue 27","MUE_3"
"fue 29","MUE_7"
"fue 32","MUE_1"
"fue 34","MUE_25"
"fue 44","MUE_17"
"fue 45","MUE_29"
"fue 49","MUE_2"
"fue 55","MUE_18"
"fue 57","MUE_21"
"fue 59","MUE_15"
"fue 62","MUE_8"
"fue 67","MUE_13"
"fue 68","MUE_26"
"fue 72","MUE_30"
"fue 73","MUE_23"
"fue 81","MUE_31"
"fue 82","MUE_14"
"fue 84","MUE_28"
"fue 85","MUE_22"
"fue 87","MUE_19"
"fue 90","MUE_12"
"fue 91","MUE_9"
"fue 95","MUE_4"
"fue 96","MUE_20"
"fue 103","MUE_11"
"fue 105","MUE_36"
"fue 106","MUE_5"
"fue 107","MUE_10"
