"fue","MUE"
"fue 3","MUE_19"
"fue 4","MUE_2"
"fue 5","MUE_32"
"fue 6","MUE_8"
"fue 7","MUE_26"
"fue 10","MUE_25"
"fue 11","MUE_16"
"fue 12","MUE_4"
"fue 13","MUE_7"
"fue 16","MUE_5"
"fue 17","MUE_6"
"fue 19","MUE_12"
"fue 22","MUE_13"
"fue 26","MUE_20"
"fue 27","MUE_24"
"fue 28","MUE_35"
"fue 29","MUE_33"
"fue 31","MUE_18"
"fue 34","MUE_27"
"fue 35","MUE_11"
"fue 37","MUE_36"
"fue 39","MUE_29"
"fue 40","MUE_17"
"fue 41","MUE_30"
"fue 44","MUE_3"
"fue 49","MUE_14"
"fue 52","MUE_21"
"fue 53","MUE_22"
"fue 54","MUE_10"
"fue 56","MUE_9"
"fue 61","MUE_15"
"fue 62","MUE_1"
"fue 65","MUE_31"
"fue 66","MUE_23"
"fue 68","MUE_34"
"fue 78","MUE_28"
