"fue","MUE"
"fue 1","MUE_14"
"fue 2","MUE_29"
"fue 3","MUE_32"
"fue 6","MUE_30"
"fue 10","MUE_27"
"fue 13","MUE_20"
"fue 16","MUE_5"
"fue 23","MUE_18"
"fue 27","MUE_22"
"fue 30","MUE_34"
"fue 31","MUE_8"
"fue 36","MUE_6"
"fue 38","MUE_31"
"fue 39","MUE_9"
"fue 49","MUE_12"
"fue 50","MUE_21"
"fue 51","MUE_35"
"fue 56","MUE_1"
"fue 57","MUE_17"
"fue 62","MUE_4"
"fue 63","MUE_7"
"fue 73","MUE_26"
"fue 80","MUE_36"
"fue 81","MUE_11"
"fue 83","MUE_13"
"fue 87","MUE_25"
"fue 88","MUE_2"
"fue 97","MUE_16"
"fue 99","MUE_3"
"fue 100","MUE_24"
"fue 104","MUE_15"
"fue 108","MUE_33"
"fue 111","MUE_10"
"fue 114","MUE_19"
"fue 116","MUE_23"
"fue 120","MUE_28"
