"fue","MUE"
"fue 3","MUE_24"
"fue 4","MUE_29"
"fue 6","MUE_3"
"fue 8","MUE_14"
"fue 10","MUE_13"
"fue 11","MUE_28"
"fue 12","MUE_33"
"fue 13","MUE_2"
"fue 14","MUE_17"
"fue 16","MUE_22"
"fue 18","MUE_20"
"fue 19","MUE_35"
"fue 20","MUE_21"
"fue 21","MUE_1"
"fue 23","MUE_9"
"fue 24","MUE_10"
"fue 25","MUE_30"
"fue 26","MUE_6"
"fue 27","MUE_27"
"fue 30","MUE_15"
"fue 31","MUE_7"
"fue 32","MUE_12"
"fue 35","MUE_4"
"fue 38","MUE_8"
"fue 39","MUE_25"
"fue 41","MUE_16"
"fue 43","MUE_23"
"fue 45","MUE_18"
"fue 47","MUE_36"
"fue 50","MUE_34"
"fue 58","MUE_26"
"fue 60","MUE_31"
"fue 66","MUE_11"
"fue 68","MUE_19"
"fue 70","MUE_32"
"fue 72","MUE_5"
