"fue","MUE"
"fue 2","MUE_10"
"fue 4","MUE_23"
"fue 9","MUE_17"
"fue 10","MUE_4"
"fue 14","MUE_20"
"fue 15","MUE_27"
"fue 18","MUE_6"
"fue 19","MUE_9"
"fue 24","MUE_19"
"fue 28","MUE_33"
"fue 29","MUE_11"
"fue 30","MUE_16"
"fue 31","MUE_5"
"fue 33","MUE_32"
"fue 34","MUE_29"
"fue 37","MUE_1"
"fue 39","MUE_13"
"fue 41","MUE_14"
"fue 44","MUE_22"
"fue 46","MUE_15"
"fue 48","MUE_24"
"fue 49","MUE_28"
"fue 51","MUE_25"
"fue 52","MUE_12"
"fue 53","MUE_36"
"fue 54","MUE_3"
"fue 55","MUE_2"
"fue 61","MUE_21"
"fue 64","MUE_34"
"fue 65","MUE_35"
"fue 66","MUE_18"
"fue 67","MUE_26"
"fue 68","MUE_7"
"fue 73","MUE_31"
"fue 74","MUE_8"
"fue 78","MUE_30"
