"fue","MUE"
"fue 8","MUE_4"
"fue 11","MUE_26"
"fue 17","MUE_8"
"fue 23","MUE_32"
"fue 29","MUE_7"
"fue 32","MUE_5"
"fue 38","MUE_18"
"fue 45","MUE_28"
"fue 46","MUE_15"
"fue 47","MUE_21"
"fue 51","MUE_16"
"fue 54","MUE_6"
"fue 58","MUE_3"
"fue 60","MUE_19"
"fue 66","MUE_10"
"fue 69","MUE_23"
"fue 70","MUE_17"
"fue 73","MUE_27"
"fue 78","MUE_14"
"fue 80","MUE_25"
"fue 82","MUE_24"
"fue 83","MUE_36"
"fue 84","MUE_34"
"fue 87","MUE_2"
"fue 89","MUE_33"
"fue 90","MUE_11"
"fue 92","MUE_35"
"fue 96","MUE_1"
"fue 100","MUE_20"
"fue 108","MUE_22"
"fue 109","MUE_31"
"fue 110","MUE_30"
"fue 115","MUE_12"
"fue 116","MUE_29"
"fue 117","MUE_13"
"fue 120","MUE_9"
