"fue","MUE"
"fue 2","MUE_25"
"fue 4","MUE_1"
"fue 8","MUE_19"
"fue 9","MUE_22"
"fue 12","MUE_31"
"fue 18","MUE_26"
"fue 26","MUE_5"
"fue 27","MUE_13"
"fue 28","MUE_24"
"fue 30","MUE_7"
"fue 31","MUE_2"
"fue 32","MUE_17"
"fue 33","MUE_18"
"fue 36","MUE_10"
"fue 39","MUE_28"
"fue 40","MUE_20"
"fue 43","MUE_35"
"fue 44","MUE_29"
"fue 47","MUE_9"
"fue 48","MUE_36"
"fue 50","MUE_14"
"fue 52","MUE_16"
"fue 60","MUE_6"
"fue 63","MUE_23"
"fue 67","MUE_34"
"fue 69","MUE_21"
"fue 70","MUE_4"
"fue 74","MUE_3"
"fue 77","MUE_27"
"fue 81","MUE_8"
"fue 88","MUE_11"
"fue 90","MUE_33"
"fue 91","MUE_15"
"fue 92","MUE_12"
"fue 93","MUE_30"
"fue 96","MUE_32"
