"fue","MUE"
"fue 4","MUE_3"
"fue 6","MUE_20"
"fue 7","MUE_14"
"fue 9","MUE_11"
"fue 14","MUE_22"
"fue 16","MUE_1"
"fue 18","MUE_24"
"fue 19","MUE_19"
"fue 30","MUE_28"
"fue 31","MUE_2"
"fue 34","MUE_17"
"fue 36","MUE_25"
"fue 37","MUE_13"
"fue 38","MUE_35"
"fue 45","MUE_30"
"fue 48","MUE_8"
"fue 50","MUE_29"
"fue 57","MUE_21"
"fue 64","MUE_34"
"fue 66","MUE_26"
"fue 73","MUE_6"
"fue 76","MUE_18"
"fue 79","MUE_15"
"fue 80","MUE_36"
"fue 82","MUE_7"
"fue 84","MUE_16"
"fue 85","MUE_31"
"fue 86","MUE_33"
"fue 87","MUE_5"
"fue 96","MUE_4"
"fue 97","MUE_12"
"fue 98","MUE_9"
"fue 101","MUE_27"
"fue 102","MUE_32"
"fue 104","MUE_10"
"fue 106","MUE_23"
