"fue","MUE"
"fue 1","MUE_32"
"fue 2","MUE_33"
"fue 3","MUE_7"
"fue 7","MUE_28"
"fue 8","MUE_8"
"fue 11","MUE_22"
"fue 13","MUE_36"
"fue 16","MUE_20"
"fue 18","MUE_34"
"fue 23","MUE_31"
"fue 24","MUE_18"
"fue 29","MUE_23"
"fue 31","MUE_5"
"fue 32","MUE_25"
"fue 33","MUE_12"
"fue 35","MUE_2"
"fue 38","MUE_1"
"fue 39","MUE_11"
"fue 42","MUE_3"
"fue 45","MUE_35"
"fue 46","MUE_4"
"fue 54","MUE_29"
"fue 60","MUE_9"
"fue 61","MUE_14"
"fue 62","MUE_27"
"fue 63","MUE_17"
"fue 64","MUE_19"
"fue 69","MUE_15"
"fue 70","MUE_24"
"fue 75","MUE_13"
"fue 77","MUE_10"
"fue 79","MUE_16"
"fue 80","MUE_30"
"fue 81","MUE_26"
"fue 83","MUE_21"
"fue 90","MUE_6"
