"fue","MUE"
"fue 2","MUE_7"
"fue 8","MUE_4"
"fue 10","MUE_21"
"fue 11","MUE_24"
"fue 12","MUE_13"
"fue 20","MUE_22"
"fue 21","MUE_18"
"fue 23","MUE_32"
"fue 24","MUE_1"
"fue 26","MUE_3"
"fue 30","MUE_6"
"fue 31","MUE_33"
"fue 32","MUE_15"
"fue 41","MUE_30"
"fue 49","MUE_19"
"fue 52","MUE_35"
"fue 56","MUE_31"
"fue 59","MUE_12"
"fue 63","MUE_23"
"fue 66","MUE_27"
"fue 67","MUE_9"
"fue 68","MUE_25"
"fue 72","MUE_28"
"fue 74","MUE_36"
"fue 77","MUE_8"
"fue 80","MUE_16"
"fue 84","MUE_11"
"fue 85","MUE_34"
"fue 86","MUE_14"
"fue 88","MUE_26"
"fue 90","MUE_2"
"fue 92","MUE_29"
"fue 94","MUE_5"
"fue 102","MUE_20"
"fue 104","MUE_10"
"fue 108","MUE_17"
